file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
12318680_dup.jpg,1333,2000,"[1014.9571479567123, 236.95066777627832, 370.5053565054033, 430.544399001349]",20-30s,Mongoloid,masked,light,Sadness,Male
12370661_dup.jpg,1333,2000,"[1133.9999999999563, 165.2356159276346, 192.46870757333147, 236.2115072578855]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12371485_dup.jpg,2000,1333,"[466.8524098393593, 353.00000000000006, 231.2582827811254, 328.51631470776334]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
12395787_dup.jpg,2000,1333,"[518.7927245934267, 516.5454545454604, 388.4152789945108, 520.680858293899]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12417479_dup.jpg,2000,1333,"[815.9067845857625, 487.99999999999653, 154.09321541423373, 216.21939797989788]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
12447913_dup.jpg,1333,2000,"[784.3927809469722, 391.00000000000296, 174.9999999999979, 180.29499467980582]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
12477273_dup.jpg,2000,1333,"[515.2362535848268, 472.7030061311797, 355.5164956982045, 471.8589470363389]",40-50s,Mongoloid,unmasked,light,Happiness,Male
12516112_dup.jpg,1333,2000,"[1006.6006140936439, 172.0390999801832, 343.1526160680576, 447.41695451842884]",20-30s,Mongoloid,masked,light,Neutral,Male
12526728_dup.jpg,1333,2000,"[568.9772556519391, 209.99999999999832, 513.5791650413249, 570.874198709563]",Kid,Mongoloid,unmasked,light,Happiness,Male
12558064_dup.jpg,2000,1661,"[605.0002936857509, 581.0000000000017, 388.99969162995023, 512.9999999999952]",20-30s,Mongoloid,unmasked,light,Neutral,Male
12597534_dup.jpg,2000,1333,"[601.9905484460689, 500.00000000000045, 375.01718464350864, 552.9999999999969]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12620096_dup.jpg,2000,1333,"[561.8379228310058, 540.2895851991826, 565.9124857745387, 743.8838710380522]",Teenager,Mongoloid,unmasked,light,Happiness,Male
12632457_dup.jpg,2000,1333,"[447.9862522851919, 447.0, 475.01374771480494, 658.999999999998]",20-30s,Mongoloid,unmasked,light,Happiness,Male
1266619_dup.jpg,1328,2000,"[762.8300806294617, 145.97233632515994, 253.75329546867036, 327.88676046973353]",20-30s,Mongoloid,unmasked,light,Happiness,Male
1267166_dup.jpg,2000,1328,"[599.0044117647019, 178.99999999999864, 339.98852941176375, 455.9999999999964]",20-30s,Mongoloid,unmasked,light,Neutral,Male
1268968_dup.jpg,2000,1328,"[370.0790995325918, 399.58829190753244, 208.22033174, 285.09788824657954]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1269076_dup.jpg,2000,1328,"[649.4728074286045, 360.71157944547696, 354.48701622845056, 447.7798963216392]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12770567_dup.jpg,1333,2000,"[828.8318425142771, 315.9999999999999, 266.3858677257256, 374.48685199098395]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1281177_dup.jpg,1333,2000,"[893.5832103022934, 384.75202442751134, 323.8334925499753, 446.82011559373876]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
12844079_dup.jpg,2000,1333,"[541.5539722351912, 309.00000000000034, 235.81088094126554, 315.8528789017141]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12848557_dup.jpg,2000,1333,"[574.0339213131515, 312.6647816290922, 225.64012105668874, 312.3352183709078]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12894799_dup.jpg,2000,2000,"[841.996842686388, 547.570526481831, 438.1427829634671, 641.5690991680277]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12895145_dup.jpg,1333,2000,"[1064.7532301617132, 273.3778545382473, 365.8344632850604, 478.9609000198088]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12896092_dup.jpg,2000,1333,"[637.4288296282672, 401.52515597921155, 269.4584206533446, 364.7249141541776]",20-30s,Mongoloid,unmasked,light,Happiness,Male
12931521_dup.jpg,1333,2000,"[934.9321426860188, 0.0, 641.611538645809, 847.8269243903985]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
12938851_dup.jpg,2000,1333,"[484.9821814085607, 357.9508774697121, 389.54009183073407, 535.3174855364056]",20-30s,Mongoloid,unmasked,light,Neutral,Male
1295230_dup.jpg,1330,2000,"[698.8511117707178, 236.98639927564977, 402.33963932874167, 474.07267488105475]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
12975829_dup.jpg,1333,2000,"[1455.9110170839238, 329.85613745812736, 283.9418467523347, 386.939620622]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
13032149_dup.jpg,1333,2000,"[839.1643124225826, 459.1051295384353, 313.09628167575516, 409.3067988227667]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
13034485_dup.jpg,2000,1333,"[505.10397277181096, 305.915653684562, 246.98584788287388, 321.7964235326301]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
13069823_dup.jpg,1333,2000,"[703.0214260216334, 193.02013223795308, 257.12571014209095, 322.8908868165327]",20-30s,Mongoloid,unmasked,light,Happiness,Male
13104999_dup.jpg,2000,1333,"[515.2036344997706, 301.2631623646158, 228.75034339867193, 324.49752142439826]",20-30s,Mongoloid,unmasked,light,Happiness,Male
13105032_dup.jpg,1333,2000,"[1042.0960711407301, 207.21963109830216, 168.6383979281337, 237.8298829371984]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
13134969_dup.jpg,1333,2000,"[1011.4221083466639, 298.2115072578909, 236.05326500800558, 339.788492742102]",20-30s,Mongoloid,unmasked,light,Neutral,Male
13135578_dup.jpg,1333,2000,"[833.6069794176216, 301.22999014601794, 154.39302058237053, 169.85952240471994]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
13147154_dup.jpg,1333,2000,"[748.8321223251181, 1.302464200769599e-12, 488.77858511657917, 574.7765400118786]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
13234959_dup.jpg,2000,1333,"[483.0046617734767, 453.3908911475194, 312.24417278314445, 388.23234316941534]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
13290523_dup.jpg,1333,2000,"[940.8609581094424, 211.51371194126446, 320.3534756573725, 421.20836153190265]",20-30s,Mongoloid,unmasked,light,Happiness,Male
13469454_dup.jpg,1333,2000,"[1192.115377095618, 146.2578957202151, 266.8846229043802, 357.7421042797849]",20-30s,Mongoloid,unmasked,light,Happiness,Male
13469455_dup.jpg,1333,2000,"[1141.5309505697, 309.07487092911026, 409.80307367545765, 552.437404073917]",20-30s,Mongoloid,masked,light,Sadness,Male
13538050_dup.jpg,1333,2000,"[335.13326472114005, 335.00000000000097, 333.7735528923573, 406.69421487603483]",Baby,Mongoloid,unmasked,light,Happiness,Male
13554528_dup.jpg,2000,1331,"[560.384309904961, 452.99999999999244, 403.10327688840357, 597.3908911475087]",Senior,Mongoloid,unmasked,light,Happiness,Male
13639645_dup.jpg,1335,2000,"[1052.782407803785, 267.1782350086929, 135.51735447940405, 161.87058491727825]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
13922502_dup.jpg,2000,1333,"[515.2736904490611, 935.6538745427199, 232.7263095509317, 246.1409594003128]",20-30s,Mongoloid,unmasked,light,Neutral,Male
13939779_dup.jpg,1333,2000,"[796.2665294422808, 247.0000000000005, 353.9468999481332, 469.694214876037]",20-30s,Mongoloid,unmasked,light,Happiness,Male
13974996_dup.jpg,1333,2000,"[1006.0030007501801, 246.99999999999707, 246.00150037509124, 304.9999999999978]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
13988893_dup.jpg,2000,1333,"[476.63641751465775, 486.1719221752695, 296.99999999999926, 321.8968466948311]",20-30s,Mongoloid,unmasked,mid-light,Sadness,Male
14028444_dup.jpg,1333,2000,"[982.1928181560405, 151.24251518797826, 242.80718184396233, 326.81394724205245]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
14035683_dup.jpg,1333,2000,"[851.6867009863266, 348.7771327230478, 230.66919116963646, 301.11143363848015]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
14104762_dup.jpg,1333,2000,"[1029.5374641762526, 356.9999999999925, 330.52799319406, 449.5546361281752]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
14189600_dup.jpg,2000,1333,"[716.9768661022368, 431.90878834477354, 154.69764628410795, 202.09121165521577]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1419922_dup.jpg,2000,1330,"[524.0110091743111, 521.999999999999, 321.986238532108, 452.99999999999767]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
1420524_dup.jpg,1330,2000,"[1177.2105298916822, 204.20866715945087, 309.7631538718528, 407.83426563000074]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
1420536_dup.jpg,1330,2000,"[754.8750798467297, 270.21875314394725, 420.0823270109526, 571.499995426946]",40-50s,Mongoloid,unmasked,mid-dark,Neutral,Male
14499996_dup.jpg,2000,1333,"[558.8766934701135, 282.4547465106187, 355.2007823417583, 462.0698147545272]",20-30s,Mongoloid,unmasked,light,Happiness,Male
14936768_dup.jpg,1334,2000,"[588.0107130108196, 327.99999999999926, 282.5160695162299, 368.25310085957153]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1503252_dup.jpg,1330,2000,"[827.9785739783541, 244.00000000000122, 283.2633912635215, 397.73523146081794]",40-50s,Mongoloid,unmasked,mid-light,Surprise,Male
1518587_dup.jpg,2000,1330,"[672.9999999999927, 509.98948159278143, 324.9999999999962, 410.7485046856366]",40-50s,Mongoloid,unmasked,light,Neutral,Male
1528654_dup.jpg,2000,1330,"[565.1339054331088, 521.9999999999989, 332.8660945668927, 416.4766313232019]",40-50s,Mongoloid,unmasked,light,Happiness,Male
1530507_dup.jpg,1330,2000,"[1049.651494217696, 205.2456186098669, 265.464976052917, 316.6685040688433]",20-30s,Mongoloid,unmasked,light,Neutral,Male
15538791_dup.jpg,1333,2000,"[1176.0035008752213, 245.99999999999906, 254.69157141567382, 339.51631470776056]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
15540382_dup.jpg,1333,2000,"[983.9613266130561, 228.39965528986534, 244.03867338692288, 393.3217449226951]",20-30s,Mongoloid,unmasked,mid-light,Surprise,Male
1557309_dup.jpg,2000,1328,"[337.7593011970169, 635.2120000000004, 360.7295373665404, 442.9104446509602]",Senior,Mongoloid,unmasked,light,Neutral,Male
1560300_dup.jpg,2000,1333,"[574.3081529055776, 738.0000000000051, 605.9547276804715, 792.2891342113958]",20-30s,Mongoloid,unmasked,light,Neutral,Male
1562845_dup.jpg,1328,2000,"[919.2431912181946, 146.2152150211646, 347.9704988765775, 488.3297413009566]",Senior,Mongoloid,unmasked,light,Happiness,Male
15631030_dup.jpg,2000,1329,"[13.503684199642958, 118.0975609756096, 1046.5110525989282, 1069.9024390243894]",Baby,Mongoloid,unmasked,light,Neutral,Male
1567157_dup.jpg,1333,2000,"[1139.0027506876656, 215.99999999999713, 319.9972493123215, 394.9999999999989]",40-50s,Mongoloid,unmasked,light,Happiness,Male
15692499_dup.jpg,2000,1333,"[648.7204504673458, 265.3301476041972, 110.15237757000824, 144.80382287496656]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1570717_dup.jpg,1328,2000,"[926.4946434945742, 160.26347405336367, 273.5053565054082, 400.97788661362046]",Senior,Mongoloid,unmasked,light,Happiness,Male
1571042_dup.jpg,1328,2000,"[524.9999999999997, 84.0, 423.49233108087924, 564.9999999999998]",Senior,Mongoloid,unmasked,light,Happiness,Male
15729632_dup.jpg,2000,1428,"[362.94337458974206, 645.8548939517387, 486.4345476648259, 523.3355046617228]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
15735186_dup.jpg,2000,1316,"[580.2423430807797, 393.9999999999869, 409.0539671842296, 419.34592121999214]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
15974222_dup.jpg,1333,2000,"[1149.9089653061728, 374.99999999999574, 269.0910346938148, 408.6941396373771]",20-30s,Mongoloid,unmasked,light,Happiness,Male
15980146_dup.jpg,1333,2000,"[776.6178861788618, 112.99999999999943, 736.9918699186993, 925.6109756097557]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
16125002_dup.jpg,1333,2000,"[1178.1155380109103, 151.0375030421358, 246.8844619890917, 380.93436967626207]",Senior,Mongoloid,unmasked,mid-light,Neutral,Male
16150928_dup.jpg,1333,2000,"[744.002500625147, 243.99999999999636, 274.0060015003724, 224.99999999999883]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
16216541_dup.jpg,1330,2000,"[1132.7582357947304, 614.7573129862308, 222.61040018207294, 298.87067868995626]",20-30s,Mongoloid,masked,mid-light,Neutral,Male
16269897_dup.jpg,1333,2000,"[1072.0040010002492, 234.99999999999727, 249.99599899974513, 328.999999999998]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1637822_dup.jpg,2000,1331,"[434.3312072722998, 426.0262960180339, 270.405102546476, 351.59318593721923]",40-50s,Mongoloid,unmasked,light,Happiness,Male
16693797_dup.jpg,1324,2000,"[728.8138291854775, 362.9999999999994, 212.18617081452084, 286.2291042241067]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
16719056_dup.jpg,1333,2000,"[602.3892925582887, 87.65082997424456, 406.9169507485046, 492.10656985930626]",20-30s,Mongoloid,unmasked,light,Happiness,Male
16766990_dup.jpg,1333,2000,"[630.9999999999981, 173.81916648672046, 280.2703302551767, 427.26685021104424]",Senior,Mongoloid,unmasked,light,Happiness,Male
16843310_dup.jpg,1333,2000,"[1641.064984871619, 305.41264372508, 114.93501512837146, 134.52413764951007]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
17086893_dup.jpg,2000,1330,"[574.1305281656843, 168.80727486660794, 148.92103370269032, 180.652202849665]",20-30s,Mongoloid,unmasked,light,Happiness,Male
17114690_dup.jpg,1333,2000,"[956.7755455017019, 221.99999999999986, 278.95792505602003, 372.2434259954924]",20-30s,Mongoloid,unmasked,light,Happiness,Male
1714631_dup.jpg,2000,1333,"[238.3156407459072, 848.9859565769957, 355.36871850817477, 459.67524875849347]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
17567527_dup.jpg,2000,1333,"[582.5171067863566, 834.0806966784083, 250.39896670941175, 318.63082121358354]",40-50s,Mongoloid,unmasked,mid-dark,Happiness,Male
17600671_dup.jpg,2000,1330,"[591.6789177663693, 403.57202481919836, 132.40658500233386, 154.67915439099718]",20-30s,Mongoloid,masked,light,Neutral,Male
17616148_dup.jpg,2000,1329,"[600.9746363893266, 265.99999999999926, 157.24523441460187, 230.04904036609403]",Kid,Mongoloid,unmasked,mid-light,Happiness,Male
17658741_dup.jpg,1333,2000,"[1066.9999605247822, 170.96155378786156, 316.4454605203282, 416.7444085298775]",Senior,Mongoloid,unmasked,light,Happiness,Male
17748452_dup.jpg,1334,2000,"[886.7557718310092, 340.3267891575974, 207.7326845069407, 251.47055120920385]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
17898938_dup.jpg,2000,1333,"[642.392870339698, 710.4956253402497, 235.11262822633913, 297.7521873298632]",Kid,Mongoloid,unmasked,mid-light,Happiness,Male
18008325_dup.jpg,1333,2000,"[1142.9323235321538, 178.13255926765973, 354.6015147017785, 448.88856636152434]",Senior,Mongoloid,unmasked,mid-light,Neutral,Male
18042075_dup.jpg,2000,1333,"[614.983349042507, 279.2505617383509, 265.2588013517418, 342.34962159806884]",20-30s,Mongoloid,unmasked,light,Happiness,Male
1810054_dup.jpg,1333,2000,"[1355.6401916390942, 476.17266359493584, 365.54811590133494, 471.54394550137215]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
18281290_dup.jpg,1333,2000,"[838.5874164112645, 336.14910925189366, 255.8667940399832, 352.74462730242857]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1835076_dup.jpg,2000,1328,"[613.3356993174402, 156.02103681442514, 190.25468126802113, 253.28016015956328]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1835077_dup.jpg,2000,1328,"[571.8187506106448, 142.8627639691797, 188.91080084587657, 257.9675088207258]",20-30s,Mongoloid,unmasked,light,Happiness,Male
1835078_dup.jpg,2000,1328,"[579.2483248191455, 133.70835932117316, 188.36877876689616, 261.2916406788253]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
1835079_dup.jpg,2000,1328,"[599.7030036549536, 128.86841881769288, 191.29699634504556, 261.4786937749363]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1835080_dup.jpg,2000,1328,"[534.5355427059205, 176.9196176777004, 229.6008937218616, 311.00980972460167]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1835081_dup.jpg,2000,1328,"[671.2212294387748, 181.51605166416215, 231.36229004144428, 321.0704797001523]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
1837300_dup.jpg,2000,1333,"[542.4222096255155, 250.81434058898867, 621.5777903744768, 710.6610981458641]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
18386052_dup.jpg,1448,2000,"[1052.9999999999998, 134.7724515191079, 306.0000000000008, 403.02772181173765]",Senior,Mongoloid,unmasked,mid-light,Neutral,Male
18386109_dup.jpg,1743,2000,"[1030.9678609675393, 161.99999999999946, 315.2848172851563, 437.99999999999983]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
1870955_dup.jpg,2000,1333,"[213.00000000000048, 844.2452018304746, 281.85804139544916, 355.44590797885894]",20-30s,Mongoloid,unmasked,light,Neutral,Male
1879870_dup.jpg,1333,2000,"[1140.8073694488867, 242.9597355240898, 250.3852611022146, 334.1218754623885]",40-50s,Mongoloid,unmasked,light,Happiness,Male
1884186_dup.jpg,2000,1328,"[997.1329801275426, 1096.1419282791053, 97.43727871642938, 130.40625566956248]",Senior,Mongoloid,unmasked,light,Neutral,Male
18865063_dup.jpg,1333,2000,"[1114.7909516853442, 227.9999999999999, 258.4793850720514, 295.0000000000002]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
19045469_dup.jpg,1333,2000,"[1155.209826209426, 374.99999999999994, 204.49464349459024, 278.9999999999999]",20-30s,Mongoloid,unmasked,light,Happiness,Male
19155903_dup.jpg,1333,2000,"[912.1762127875646, 287.35592378204757, 329.32334895129225, 389.4398342980781]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
19162617_dup.jpg,1333,2000,"[915.7938340663161, 308.3591516160305, 320.84739912041545, 391.67247008374807]",20-30s,Mongoloid,unmasked,light,Happiness,Male
19273180_dup.jpg,1125,2000,"[1212.991344765333, 335.6239180956669, 220.19669618682997, 292.3760819043322]",20-30s,Mongoloid,unmasked,mid-light,Disgust,Male
19316138_dup.jpg,2000,1333,"[703.9999999999981, 181.00000000000003, 178.25038468066268, 185.39676312713593]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
19667301_dup.jpg,1333,2000,"[841.499561738854, 302.4270924027796, 297.73568081865653, 384.4525761933706]",20-30s,Mongoloid,unmasked,light,Neutral,Male
19674822_dup.jpg,1333,2000,"[611.9999999999751, 310.2821099583872, 424.74289364422333, 538.9022500495076]",20-30s,Mongoloid,unmasked,light,Neutral,Male
19679775_dup.jpg,1333,2000,"[595.1857234110468, 347.6312799841477, 365.37144682211016, 518.7569900217848]",20-30s,Mongoloid,unmasked,light,Happiness,Male
19730878_dup.jpg,2000,1333,"[564.97430248195, 618.5801996308138, 151.33163543830935, 213.8018415259226]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
19738353_dup.jpg,1333,2000,"[1151.835687577408, 362.7439024390229, 285.49293726776796, 343.338483233216]",Senior,Mongoloid,unmasked,light,Happiness,Male
19897955_dup.jpg,2000,1333,"[852.9931261425941, 461.99999999999727, 132.00515539305016, 207.99999999999983]",20-30s,Mongoloid,unmasked,light,Happiness,Male
19898006_dup.jpg,1333,2000,"[1013.0017504375994, 204.9999999999983, 328.9962490622613, 263.9999999999957]",20-30s,Mongoloid,unmasked,light,Happiness,Male
19943920_dup.jpg,2000,1333,"[671.9789005046814, 417.2902736610663, 101.02109949531828, 173.70972633893342]",20-30s,Mongoloid,unmasked,light,Neutral,Male
