file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
18599832_pmale.jpg,1333,2000,"[562.8547927791428, 577.0964808977881, 978.0113943642228, 755.9035191022115]",1,1,1,1,4,0
18672598_pmale.jpg,1333,2000,"[803.826585343473, 512.999999999996, 311.48693658626013, 384.9079003992585]",0,1,1,1,3,0
18705498_pmale.jpg,2000,1333,"[394.00000000000006, 372.0000000000012, 367.863512895849, 441.24855948310017]",4,1,1,3,4,0
18736542_pmale.jpg,2000,1334,"[743.3714731988922, 516.0520722942794, 218.62852680110998, 295.9479277057224]",0,1,1,1,4,0
18738338_pmale.jpg,2000,1334,"[672.1880003055248, 516.0000000000015, 174.62824959899976, 246.8136920764508]",0,1,1,1,3,0
18759978_pmale.jpg,1333,2000,"[841.5258751692144, 301.52892430452056, 435.84027781618363, 646.4710756954798]",0,1,1,3,5,0
18772336_pmale.jpg,1334,2000,"[809.0000000000027, 150.0000000000001, 299.8018661712383, 339.3815773034422]",0,1,1,1,4,0
18809991_pmale.jpg,2000,1333,"[606.2138309458912, 275.0315821621591, 272.1926180152814, 380.9684178378416]",0,1,1,3,4,0
18849854_pmale.jpg,2000,1334,"[567.3295926733971, 927.9999999999992, 221.2254274230595, 258.1472718292657]",0,1,1,1,4,0
18865739_pmale.jpg,1334,2000,"[1085.5338767887492, 264.9468428611831, 290.4501531341394, 318.5513237759401]",0,1,0,1,5,0
18903272_pmale.jpg,1333,2000,"[704.6527727341322, 294.00000000000136, 361.104778383496, 334.8078879054113]",0,1,1,3,5,0
19006059_pmale.jpg,1333,2000,"[947.4964097220792, 322.02781145586226, 236.64369755112824, 369.81429161539256]",0,1,1,1,5,0
19097884_pmale.jpg,1333,2000,"[770.1061222059254, 271.99999999999955, 470.8938777940723, 633.0816203759047]",0,1,1,1,3,0
19398444_pmale.jpg,1333,2000,"[1352.0009187896705, 263.8768428333095, 162.59354901476235, 219.06600138328997]",0,1,0,1,4,0
19428562_pmale.jpg,1333,2000,"[966.287817289955, 287.44623879242636, 308.71218271004295, 369.5537612075734]",0,1,1,3,1,0
1948181_pmale.jpg,1333,2000,"[903.3284257043448, 331.99999999999903, 256.60809758783085, 311.5358825106125]",1,1,1,3,3,0
1948183_pmale.jpg,1333,2000,"[829.5149580409027, 430.46710827702356, 258.8413444079693, 325.9999999999999]",1,1,1,3,3,0
1948184_pmale.jpg,1333,2000,"[835.1977915669554, 432.00000000000006, 249.73873172522116, 310.0]",1,1,1,3,3,0
1948185_pmale.jpg,1333,2000,"[689.7220780335571, 390.9999999999991, 266.2779219664355, 332.6170370221837]",1,1,1,3,3,0
19578027_pmale.jpg,2000,1334,"[674.5935942177446, 252.18779092305937, 269.51785269288314, 342.8815842444661]",0,1,1,3,3,0
19951332_pmale.jpg,1333,2000,"[852.983346308341, 366.5131580773954, 265.99999999999994, 351.0]",0,1,1,3,4,0
20345659_pmale.jpg,1333,2000,"[871.682952687408, 389.0018139916819, 341.4434509875288, 417.9981860083173]",0,1,1,1,4,0
20373100_pmale.jpg,1331,2000,"[822.1604709993694, 387.7305840586474, 447.8048999786822, 568.494211036318]",1,1,1,3,4,0
20462238_pmale.jpg,1333,2000,"[323.03748100463963, 34.00000000000052, 503.8262937584613, 568.4443383479756]",0,1,1,1,3,0
20600115_pmale.jpg,1334,2000,"[963.436010510127, 306.00000000000006, 269.50376408764004, 330.9999999999998]",0,1,1,3,0,0
20669116_pmale.jpg,1333,2000,"[759.7699944489362, 250.76183267003154, 370.7041303818479, 509.4526059759795]",0,1,1,1,3,0
20776799_pmale.jpg,1333,2000,"[853.9681648502687, 268.9999999999999, 252.750207734023, 334.9999999999995]",0,1,1,3,4,0
2101890_pmale.jpg,1328,2000,"[1162.4247042064628, 316.1439543995381, 172.92394226579563, 213.41170809246702]",5,1,1,1,3,0
21116712_pmale.jpg,1331,2000,"[1288.0040795691518, 70.99999999999996, 317.0134042986451, 353.99999999999983]",0,1,1,3,4,0
21137024_pmale.jpg,1333,2000,"[451.0025006251555, 153.0, 293.99324831207815, 436.9999999999995]",0,1,1,1,4,0
21439127_pmale.jpg,1333,2000,"[1049.0037509377487, 151.0000000000003, 269.9947486871732, 329.9999999999991]",0,1,1,3,4,0
21491042_pmale.jpg,2000,1333,"[687.997, 650.0000000000005, 382.0029999999991, 483.35200000000043]",0,1,1,3,3,0
2153913_pmale.jpg,2000,1324,"[592.8358873480092, 747.94745, 425.656450607958, 533.1684700000006]",4,1,1,3,3,0
21727707_pmale.jpg,1333,2000,"[1156.0037509377403, 53.99999999999993, 198.9952488122031, 302.9999999999993]",3,1,1,1,4,0
21732041_pmale.jpg,2000,1335,"[691.5643085391908, 192.6618389092987, 151.52143617973047, 199.6276396917726]",1,1,0,3,4,0
21733127_pmale.jpg,1333,2000,"[1217.0020005001113, 161.0000000000005, 359.9999999999983, 340.9999999999994]",3,1,1,1,4,0
21822949_pmale.jpg,1333,2000,"[1058.8813952685666, 191.14712109828636, 211.18765670858994, 278.705757803428]",1,1,1,2,3,0
2187537_pmale.jpg,2000,1330,"[535.0011873350924, 355.0000000000007, 257.9981530343008, 334.9999999999994]",0,1,1,1,3,0
22014843_pmale.jpg,1333,2000,"[568.0931823865075, 289.72727272727286, 249.90431698833842, 323.5454545454559]",0,1,1,3,3,0
22292208_pmale.jpg,2000,1333,"[381.0594390749979, 348.3204999999963, 400.76695515000057, 510.50259999999537]",0,1,1,1,4,0
22355566_pmale.jpg,1333,2000,"[1262.0022505626414, 173.99999999999994, 301.00025006251445, 324.99999999999966]",0,1,1,1,4,0
22606301_pmale.jpg,1333,2000,"[691.289322330583, 0.0, 524.9949487371846, 709.8896999999997]",0,1,0,3,4,0
22666205_pmale.jpg,1333,2000,"[1003.0022505626404, 480.0000000000013, 209.9962490622654, 268.00000000000017]",0,1,1,1,3,0
22737551_pmale.jpg,1333,2000,"[857.5017854463621, 259.58887, 446.99999999999983, 526.6955199999986]",0,1,1,2,4,0
2278983_pmale.jpg,1333,2000,"[764.9418654663662, 404.0000000000001, 463.72361090272557, 564.2843899999989]",0,1,1,1,0,0
2279008_pmale.jpg,1333,2000,"[859.0022505626409, 303.0000000000003, 385.99574893723377, 446.99999999999955]",0,1,1,1,3,0
22998212_pmale.jpg,1333,2000,"[639.0067516879219, 286.0000000000023, 294.99324831207764, 415.9999999999985]",4,1,1,1,0,0
2329830_pmale.jpg,2000,1330,"[690.6779034351068, 333.9999999999993, 393.2581389900154, 448.3552611486507]",0,1,1,1,3,0
23488958_pmale.jpg,1333,2000,"[465.3135219297348, 107.27272669398882, 284.47841076402403, 400.5956925320574]",1,1,1,3,4,0
23585029_pmale.jpg,2000,1334,"[545.5570128465789, 534.0000000000019, 226.4429871534196, 323.9446990063917]",0,1,1,3,3,0
2383617_pmale.jpg,2000,1333,"[395.5749524303562, 359.00000000000074, 696.4250475696488, 931.1384671400025]",0,1,1,1,1,0
24136406_pmale.jpg,1333,2000,"[1409.0022505626407, 384.000000000001, 193.9977494373591, 226.0000000000007]",0,1,1,3,3,0
24197145_pmale.jpg,1333,2000,"[865.0045011252814, 214.00000000000048, 233.99524881220225, 353.0000000000003]",1,1,1,1,4,0
24216702_pmale.jpg,1333,2000,"[1272.2107659220696, 450.9999999999991, 168.78923407792647, 187.5882919075318]",0,1,1,1,3,0
24217149_pmale.jpg,1333,2000,"[1188.5583020675163, 469.2092132305886, 201.9260043013054, 226.20249486187222]",0,1,1,3,3,0
24511723_pmale.jpg,2000,1780,"[771.0100591715983, 322.99999999999955, 110.98816568047374, 156.99999999999946]",0,1,1,1,4,0
24790610_pmale.jpg,1334,2000,"[611.9999999999994, 326.51314741114504, 253.9690067559222, 377.4381697847983]",0,1,1,2,3,0
24879525_pmale.jpg,1335,2000,"[879.0003947056779, 344.35537190082636, 185.99968423545454, 187.64462809917234]",0,1,1,1,4,0
2500475_pmale.jpg,1333,2000,"[1140.476715112511, 227.99999999999997, 258.9600830500209, 331.9999999999999]",0,1,1,3,3,0
25261144_pmale.jpg,2000,1333,"[623.0360879472962, 265.3790786769419, 151.61854940360473, 215.45777424542428]",0,1,1,3,4,0
25405306_pmale.jpg,1334,2000,"[1106.4217300149123, 168.069967052268, 271.9308199883321, 359.93003294773183]",0,1,1,1,3,0
25459630_pmale.jpg,2000,1333,"[474.3039762343728, 647.0000000000017, 325.5407566168688, 413.002412990587]",0,1,1,3,0,0
25487199_pmale.jpg,2000,1333,"[462.99999999999943, 485.1900952226687, 144.79786192092874, 192.96350413418392]",0,1,1,3,6,0
25559533_pmale.jpg,1333,2000,"[1158.9999999999998, 263.00000000000017, 331.02013542803155, 325.0294727740125]",0,1,1,3,5,0
25638016_pmale.jpg,2000,1333,"[495.9972499999999, 776.0000000000015, 245.00375000000014, 312.0000000000008]",1,1,1,3,4,0
2569393_pmale.jpg,1333,2000,"[629.2717139218429, 351.17007379869415, 369.50524362784546, 509.8299262013035]",0,1,1,1,4,0
2575175_pmale.jpg,1333,2000,"[694.7843096031597, 670.0, 243.0490062102692, 282.66507343086715]",0,1,1,1,3,0
25874889_pmale.jpg,1333,2000,"[765.9999999999993, 254.14219500000002, 419.82396799199796, 562.314683]",0,1,1,1,4,0
2597637_pmale.jpg,1328,2000,"[423.90907150543956, 402.9999999999983, 578.0403477276643, 461.1618021210387]",0,1,1,1,4,0
25977696_pmale.jpg,1330,2000,"[718.9999999999999, 315.6194846269313, 434.052701947585, 585.3805153730684]",0,1,1,3,4,0
26072914_pmale.jpg,1333,2000,"[962.6322818048448, 280.2448611277156, 531.3677181951492, 681.201846737219]",0,1,1,3,0,0
26213483_pmale.jpg,1333,2000,"[948.1586555920308, 217.51579108107947, 479.84134440796896, 586.4842089189204]",0,1,1,3,4,0
26265501_pmale.jpg,2000,1333,"[529.9972500000005, 881.0000000000006, 237.00025000000025, 267.9999999999995]",0,1,1,1,0,0
26271901_pmale.jpg,2000,1333,"[564.3001229077666, 390.0105179289137, 518.6998770922316, 756.9631872487912]",0,1,1,1,4,0
26360915_pmale.jpg,1331,2000,"[1097.1189072855752, 409.1700697272406, 207.5766120245808, 247.63983505009207]",0,1,1,3,4,0
26396561_pmale.jpg,2000,1331,"[521.1415713765039, 418.51188381284675, 202.4016000647949, 265.9403169106953]",0,1,1,1,3,0
26452773_pmale.jpg,1331,2000,"[1111.0489033852562, 253.69124663945053, 163.95109661474436, 224.002978649716]",0,1,1,1,3,0
26472195_pmale.jpg,1331,2000,"[1033.5579359838505, 381.91947158969253, 225.44206401614392, 261.03562227180737]",0,1,0,1,0,0
26510432_pmale.jpg,1331,2000,"[1085.7171840327057, 327.3817021772726, 167.2828159672943, 234.9312502584626]",0,1,1,1,1,0
26739443_pmale.jpg,2000,1333,"[559.0050000000003, 925.9999999999999, 223.99324999999993, 199.99999999999991]",0,1,1,3,3,0
26949220_pmale.jpg,1330,2000,"[1096.9984997499507, 257.9999999999984, 327.0028338056328, 334.9999999999978]",0,1,1,1,0,0
27012975_pmale.jpg,1333,2000,"[924.0067516879215, 330.9999999999989, 93.99149787446665, 209.99999999999966]",0,1,1,0,4,0
2701460_pmale.jpg,2000,1333,"[543.5328809582834, 307.5013095608171, 343.2011026641908, 247.90538202954073]",0,1,1,1,4,0
27173244_pmale.jpg,1333,2000,"[1265.130388948805, 299.9999999999992, 278.21745547167234, 454.01970217686466]",4,1,1,2,4,0
27389859_pmale.jpg,1333,2000,"[1076.7094427308612, 225.30348243207047, 258.8101702651849, 374.4832178343077]",0,1,1,3,3,0
27666665_pmale.jpg,1333,2000,"[1262.969582653128, 286.9316144077528, 215.06083469373561, 308.06838559224946]",1,1,1,3,3,0
27670618_pmale.jpg,1333,2000,"[479.5344536733074, 241.0, 309.1781512244356, 403.99999999999983]",0,1,1,3,3,0
27711336_pmale.jpg,1333,2000,"[914.1725852901978, 147.0000000000006, 262.0600732905263, 342.00777064556786]",0,1,1,3,3,0
27875032_pmale.jpg,2000,1333,"[762.1570942059749, 832.7420908655389, 165.3862818286725, 208.25790913446127]",1,1,1,1,3,0
2792262_pmale.jpg,1333,2000,"[961.9999999999998, 185.00000000000003, 284.9999999999999, 358.01630662663786]",1,1,1,3,3,0
28475916_pmale.jpg,1226,2000,"[208.31476050830886, 39.44657097288665, 802.8651026392959, 947.9999999999999]",2,1,1,1,3,0
28853614_pmale.jpg,1333,2000,"[499.7953278818575, 295.96694024155687, 378.7885375056604, 492.156731305431]",4,1,1,3,3,0
28927536_pmale.jpg,2000,1324,"[529.9954907161808, 166.00000000000014, 327.0126259946949, 449.9999999999991]",4,1,1,3,3,0
28989153_pmale.jpg,2000,1324,"[571.0072148541115, 147.00000000000003, 365.99639257294393, 518.0]",4,1,1,3,3,0
29066730_pmale.jpg,1333,2000,"[785.140974996228, 348.4117085371659, 281.89257115878144, 408.5882914628379]",4,1,1,3,6,0
29477429_pmale.jpg,1333,2000,"[784.3610352514197, 296.9999999999999, 227.1508136261622, 309.99999999999943]",0,1,1,3,4,0
29525799_pmale.jpg,2000,1332,"[583.954765651522, 522.3020418363438, 347.67451331507675, 424.6979581636568]",0,1,1,3,4,0
29572965_pmale.jpg,2000,1333,"[530.997999999999, 286.00000000000006, 253.0039999999999, 314.99999999999994]",0,1,1,1,4,0
29573355_pmale.jpg,1333,2000,"[724.9669917479368, 314.3538000000001, 424.92388097024417, 567.3974999999995]",0,1,1,1,4,0
29575271_pmale.jpg,1333,2000,"[857.9510996747806, 262.7306217678461, 345.04890032522064, 457.8045381293255]",0,1,0,3,4,0
2960361_pmale.jpg,2000,1333,"[349.4324476733893, 281.27283694399875, 737.3513284899111, 989.7897384549959]",0,1,1,1,4,0
2960387_pmale.jpg,2000,1333,"[414.144423302381, 452.5743552400014, 434.85420630803907, 590.5641119000013]",0,1,1,3,4,0
29645912_pmale.jpg,2000,1223,"[490.27283019275916, 238.0000000000017, 235.72716980724348, 311.9999999999989]",4,1,1,3,3,0
29645913_pmale.jpg,2000,1292,"[661.6683762014617, 268.99999999999994, 226.33162379853698, 305.9999999999997]",1,1,1,3,3,0
2973246_pmale.jpg,2000,1333,"[732.9600087499985, 561.9999999999973, 408.73331874999803, 561.3519999999982]",0,1,1,1,3,0
2975947_pmale.jpg,1333,2000,"[807.003250812704, 296.00000000000006, 311.99524881220333, 422.0]",0,1,1,1,4,0
29761912_pmale.jpg,1333,2000,"[733.9999999999993, 240.99999999999864, 451.0258884074698, 572.859402481137]",0,1,1,1,1,0
2983929_pmale.jpg,2000,1333,"[478.3672084975229, 665.9999999999978, 329.76766073894805, 455.5891425749104]",0,1,1,3,4,0
2995269_pmale.jpg,2000,1330,"[522.3311528513082, 353.0000000000004, 313.6688471486924, 416.20095594147955]",0,1,1,1,3,0
30023776_pmale.jpg,1333,2000,"[1231.0, 247.0, 230.99999999999997, 302.62703832832983]",0,1,1,1,3,0
3004361_pmale.jpg,2000,1333,"[374.3160249043688, 418.18584106896884, 448.1692963904791, 628.8165719216145]",0,1,1,3,4,0
3013889_pmale.jpg,2000,1330,"[748.8308704448006, 333.0368127512089, 373.8222119994175, 465.1302934923156]",0,1,1,1,3,0
30162808_pmale.jpg,2000,1333,"[745.260256207884, 509.000000000001, 150.64478675651318, 164.14686015799165]",1,1,1,3,4,0
30163341_pmale.jpg,1333,2000,"[947.0000000000006, 466.00000000000006, 277.24407556120786, 362.9999999999998]",1,1,1,1,3,0
30182434_pmale.jpg,1333,2000,"[1415.9977494373575, 260.0000000000004, 251.00425106276748, 230.9999999999998]",1,1,1,3,4,0
30208626_pmale.jpg,1333,2000,"[1276.968358613092, 216.0, 222.686309957845, 306.99999999999966]",0,1,1,1,4,0
30357178_pmale.jpg,1333,2000,"[1264.5778291611093, 191.00000000000048, 232.42217083889318, 319.0015541291141]",0,1,1,1,3,0
3038726_pmale.jpg,2000,1328,"[565.6734598337165, 661.9999999999966, 184.32654016628456, 223.08498224400202]",0,1,1,3,5,0
30576560_pmale.jpg,2000,1333,"[274.1199086523246, 559.3589471999994, 605.6048724575234, 871.3077304999979]",1,1,1,1,4,0
3087045_pmale.jpg,2000,1330,"[409.85897357585725, 558.8018539999997, 397.59743699379925, 494.34034099999957]",0,1,1,1,4,0
30887851_pmale.jpg,2000,1333,"[709.310114458108, 481.5702856680037, 147.68988554189082, 196.42971433199708]",0,1,1,3,4,0
31049356_pmale.jpg,1404,2000,"[584.0000000000019, 451.5394743546926, 163.3554983626879, 208.46052564530848]",0,1,1,1,4,0
31133879_pmale.jpg,1333,2000,"[317.35004065590954, 138.3490323836067, 482.0331436057438, 620.2999398419322]",0,1,1,1,6,0
31223079_pmale.jpg,2000,1333,"[575.1997771038565, 253.2542227335297, 347.8002228961442, 484.7457772664705]",4,1,1,1,3,0
3122763_pmale.jpg,1333,2000,"[604.0877192982462, 269.3543859649124, 798.9122807017544, 904.598245614034]",1,1,1,1,4,0
31228442_pmale.jpg,1335,2000,"[859.0000000000001, 272.00000000000006, 132.0, 169.0]",0,1,1,3,3,0
31289709_pmale.jpg,1499,2000,"[757.9766782761012, 227.00000000000006, 133.03951736549894, 309.00000000000057]",0,1,1,1,4,0
31368065_pmale.jpg,1318,2000,"[1282.9991404036593, 313.00000000000017, 205.00085959634202, 256.00000000000017]",0,1,1,1,3,0
31386088_pmale.jpg,1334,2000,"[638.1442684022936, 121.99999999999997, 767.8557315977065, 761.3159986058635]",0,1,1,3,5,0
31390640_pmale.jpg,1333,2000,"[1191.106052642464, 159.33014686173408, 224.8939473575295, 294.1156177395265]",0,1,1,1,3,0
31421883_pmale.jpg,1333,2000,"[945.0545529012805, 131.107970109484, 156.76494197976072, 184.41605761028154]",4,1,1,3,4,0
31529736_pmale.jpg,2000,1333,"[638.0000000000003, 855.0000000000005, 201.00149999999977, 260.9999999999999]",0,1,1,1,4,0
31724639_pmale.jpg,1334,2000,"[744.4931341584769, 395.00000000000006, 195.0978766335602, 273.45782696500254]",0,1,1,1,3,0
32220757_pmale.jpg,2000,1333,"[508.3411114078902, 265.99999999999983, 295.27068332692915, 423.4842089189203]",0,1,1,1,3,0
32473705_pmale.jpg,1335,2000,"[1058.0000789411345, 318.999999999999, 218.9997631765905, 277.99999999999926]",0,1,1,1,3,0
32700028_pmale.jpg,1334,2000,"[1178.202027238249, 123.95982688865935, 183.79797276175086, 235.84038950051644]",0,1,1,3,3,0
32917993_pmale.jpg,1334,2000,"[1237.814105864146, 275.0000000000011, 200.8560567060046, 259.4951036854911]",0,1,1,3,3,0
33072620_pmale.jpg,1335,2000,"[1300.9996842354547, 474.0000000000001, 168.99921058863654, 262.9999999999998]",0,1,1,1,4,0
33091735_pmale.jpg,1334,2000,"[619.2643104636164, 388.27686904461694, 230.91658624626984, 318.863195872134]",1,1,1,3,4,0
33238748_pmale.jpg,1500,2000,"[935.3589999999999, 215.99999999999994, 329.46410000000077, 494.2871999999996]",0,1,1,1,6,0
33422949_pmale.jpg,1289,2000,"[1595.2749045134863, 249.25394440270455, 156.23505729190452, 211.48685199098443]",4,1,1,3,4,0
33530561_pmale.jpg,1333,2000,"[539.1168202417938, 283.6895825718751, 187.7574793050099, 244.03963386364407]",0,1,1,1,4,0
3368991_pmale.jpg,2000,1333,"[610.2927041453117, 575.0000000000011, 293.28554419099254, 410.1571714847592]",0,1,1,3,3,0
33880537_pmale.jpg,1334,2000,"[855.9895841987247, 324.99999999999955, 272.01041580127537, 372.0045559490796]",0,1,1,3,3,0
3391971_pmale.jpg,1333,2000,"[957.9309642467468, 173.55964882736652, 451.0690357532517, 626.4746449429111]",4,1,1,1,3,0
3391974_pmale.jpg,1333,2000,"[946.0977917116038, 171.95184197231558, 350.9022082883959, 476.06176084645983]",4,1,1,3,3,0
3391989_pmale.jpg,1333,2000,"[581.0330082520628, 221.89490000000006, 456.9669917479373, 562.8563999999994]",4,1,1,1,3,0
3400441_pmale.jpg,1333,2000,"[731.993248312078, 358.00000000000085, 229.00400100025087, 198.00000000000003]",0,1,1,3,4,0
3402318_pmale.jpg,1333,2000,"[817.0050012503144, 288.0, 321.98749687421827, 456.99999999999983]",0,1,1,3,3,0
34182652_pmale.jpg,1186,2000,"[287.99999999999994, 329.01056014362655, 252.0, 351.98881867145514]",3,1,1,1,3,0
3424856_pmale.jpg,2000,1333,"[429.3024899487437, 566.0000000000038, 426.2535609315757, 650.0000000000005]",0,1,1,1,3,0
34251117_pmale.jpg,2000,2000,"[705.876033057849, 548.8677685950379, 216.6446280991714, 290.99999999999926]",1,1,1,1,3,0
34392030_pmale.jpg,1324,2000,"[869.0000000000008, 141.00000000000014, 319.000221059612, 422.0000000000003]",0,1,1,1,3,0
34471944_pmale.jpg,1335,2000,"[1219.999921058863, 340.99999999999983, 255.00007894113534, 270.9999999999992]",0,1,1,3,4,0
34528514_pmale.jpg,1333,2000,"[749.9999999999994, 265.9999999999997, 239.58337884914866, 334.9999999999995]",1,1,1,3,3,0
34624965_pmale.jpg,1335,2000,"[1221.561482625525, 318.9999999999998, 250.4385173744756, 294.5903730765842]",0,1,1,1,4,0
34646659_pmale.jpg,1334,2000,"[490.35672514619864, 251.40350877192998, 404.9649122807015, 481.9368421052629]",5,1,1,3,3,0
35428373_pmale.jpg,1334,2000,"[516.5206652871902, 288.52892561983447, 165.24530334381905, 221.9737039819678]",0,1,1,3,4,0
35492876_pmale.jpg,2000,1333,"[273.63295454545613, 371.81818181818574, 208.36704545454853, 264.6363636363681]",4,1,1,1,3,0
35623053_pmale.jpg,2000,1334,"[365.9999999999973, 316.013039063199, 340.5457496216014, 464.55093861497204]",0,1,1,3,4,0
3589766_pmale.jpg,1333,2000,"[955.1130980249422, 193.9999999999997, 266.88690197505855, 349.42819512813884]",0,1,1,1,3,0
36059023_pmale.jpg,1430,2000,"[889.6090878801489, 331.9999999999999, 216.39091211985115, 272.00000000000006]",0,1,1,3,3,0
36128194_pmale.jpg,2000,1599,"[502.00125000000105, 468.00000000000125, 245.9950000000002, 246.0000000000003]",1,1,1,1,3,0
36179193_pmale.jpg,1333,2000,"[647.7021844483439, 81.00000000000021, 330.85985565212025, 436.1289477702697]",1,1,1,1,6,0
36186221_pmale.jpg,1333,2000,"[1493.456226669117, 48.81735720762361, 296.178791995583, 382.90972522490404]",0,1,1,3,3,0
36576310_pmale.jpg,2000,1333,"[717.7995523330658, 577.0964084337373, 208.41497320279274, 301.6746780837615]",1,1,1,3,3,0
36639261_pmale.jpg,2000,2000,"[496.5271433774555, 627.6821562891083, 240.0077261138528, 317.75193349747497]",4,1,1,3,3,0
36678940_pmale.jpg,2000,1333,"[537.677096059105, 538.0000000000002, 288.32290394089495, 398.9479277057214]",0,1,1,3,5,0
36704016_pmale.jpg,1600,2000,"[623.8174710455969, 534.3636824831145, 203.0147131749772, 284.4908445236377]",0,1,1,3,3,0
